18	11	28	18	03	00	17.03097666	598.742857143	41.4899938761	0.0352572566267	01
18	11	28	18	13	01	16.76219098	600.314285714	38.5270008685	0.0345504824521	01
18	11	28	18	23	03	16.03198274	601.957142857	43.8905898519	0.0367382811461	01
18	11	28	18	33	04	16.1826956	603.1	49.486838077	0.0264426064449	01
18	11	28	20	19	56	14.65369323	620.0	39.0040290959	0.0482533147287	01
18	11	29	09	03	43	12.29251017	660.357142857	54.8006870953	0.00570520017423	01
18	11	29	09	13	44	11.35061542	655.8	40.2110858915	0.00534578855659	01
18	11	29	09	23	45	12.12221058	660.114285714	65.5402913933	0.00732168492013	01
18	11	29	09	33	46	11.8559442	663.8	54.3884441508	0.00970109132096	01
18	11	29	09	43	47	11.47083173	663.385714286	49.361434587	0.0046594099321	01
18	11	29	09	53	48	11.18346776	669.2	82.2088976762	0.00618893959932	01
18	11	29	10	03	49	11.97460686	659.457142857	33.0413964225	0.00689149875035	01
18	11	29	10	13	50	10.88621722	661.685714286	31.637023003	0.0065204218838	01
18	11	29	12	21	30	9.02054095	664.414285714	43.7458546141	0.00637006596774	01
18	11	29	12	31	31	9.49988045	663.785714286	42.5101308454	0.00800423131565	01
18	11	29	12	41	32	9.47980729	652.171428571	46.1794547479	0.00866981756461	01
18	11	29	12	51	33	10.43079798	653.428571429	46.146218365	0.00717300700908	01
18	11	29	13	15	44	9.06019724	653.857142857	45.1446202187	0.00653478383376	01
18	11	29	13	25	45	9.01259039	655.542857143	47.004463531	0.00819154379124	01
18	11	29	13	35	46	9.01930018	648.1	47.835476972	0.00637609687914	01
18	11	29	13	45	47	9.54191316	649.528571429	45.1159526517	0.00828250628361	01
18	11	29	13	55	48	9.07663008	654.785714286	43.2391663912	0.00786726133212	01
18	11	29	14	05	49	9.00306378	656.942857143	45.4004045653	0.00731653550254	01
18	11	29	14	15	50	9.29104851	653.485714286	47.4566698179	0.0072908119473	01
18	11	29	14	57	27	9.9602669	669.285714286	39.1254914555	0.00309576045914	01
18	11	29	15	07	28	9.00563763	671.042857143	36.2847609549	0.00377308505838	01
18	11	29	15	17	29	9.01446362	672.642857143	39.9320979787	0.0046245043953	01
18	11	29	15	27	30	9.58965468	672.471428571	37.4725504979	0.00577257781599	01
18	11	29	15	37	31	9.00393427	670.657142857	38.9988592193	0.00546895241702	01
18	11	29	15	47	33	9.30537164	670.557142857	40.3416253353	0.00423599846087	01
18	11	29	15	57	34	9.00388501	670.328571429	40.9210813391	0.0086800371951	01
18	11	29	16	07	35	9.04679967	672.942857143	36.3050117415	0.00528114987602	01
18	11	29	16	17	36	9.36864163	675.471428571	36.5793546099	0.0057998932046	01
18	11	29	16	27	37	9.00006053	677.171428571	35.2456568463	0.00419214767716	01
18	11	29	16	37	38	9.78681923	679.442857143	37.5288977092	0.0060930150385	01
18	11	29	16	47	39	9.23213102	678.328571429	37.6137214433	0.00574793142542	01
18	11	29	16	57	40	9.24905652	676.128571429	36.4891065656	0.00688395211954	01
18	11	29	17	07	41	9.15408786	639.6	43.9754476953	0.0123094253763	01
18	11	29	17	17	42	9.92180699	625.085714286	46.6309960854	0.0310115257595	01
18	11	29	17	27	43	9.04071047	625.5	43.926806004	0.0264542738724	01
18	11	29	17	37	44	9.03465534	628.114285714	49.7455074374	0.0213934068576	01
18	11	29	17	47	45	9.02431482	659.014285714	99.1510381557	0.0223434800636	01
18	11	29	17	59	53	9.1151348	642.114285714	46.2985784592	0.0183402100805	01
18	11	29	18	09	54	9.38616786	635.8	44.8564695127	0.0218685584195	01
