19	02	25	14	32	39	10.8	76.288	26.57530086	682.585714286	30.873239849	0.00291176799941	0	1
19	02	25	14	33	00	11.3	76.288	26.10985901	681.3	30.1099651278	0.00557491403837	0	1
19	02	25	14	33	21	11.8	76.288	26.39442162	684.571428571	31.4962906789	0.0064129153798	0	1
19	02	25	14	33	42	11.1	76.288	26.38472883	681.214285714	29.858663666	0.00710517586009	0	1
19	02	25	14	34	13	11.7	76.288	26.30553115	680.485714286	32.4494080321	0.00609255005903	0	1
19	02	25	14	34	34	12.0	76.288	26.63098269	679.528571429	29.7267178663	0.00723808970828	0	1
19	02	25	14	34	55	11.6	76.288	26.25836618	681.042857143	30.2562558888	0.00308056723696	0	1
19	02	25	14	35	16	10.9	76.288	26.33206528	680.457142857	27.0077691014	0.00760759142818	0	1
19	02	25	14	35	47	11.4	76.288	26.09440598	680.485714286	30.224749961	0.00494411058411	0	1
19	02	25	14	36	09	11.1	76.288	26.05005086	679.671428571	32.8023176135	0.0063450003636	0	1
19	02	25	14	36	30	12.7	76.288	25.80352839	679.942857143	28.2933034552	0.00662543854832	0	0
19	02	25	14	36	56	12.0	76.826	26.34464423	681.742857143	31.9739562386	0.00619016863451	0	0
19	02	25	14	37	27	12.6	77.364	26.34164401	681.171428571	29.8520022916	0.00491620126229	0	1
19	02	25	14	37	48	16.4	77.364	26.07068111	680.457142857	29.8173898035	0.00353798741826	0	1
19	02	25	14	38	09	12.4	77.364	26.03101611	680.257142857	29.3810851274	0.00692067232865	0	1
19	02	25	14	38	30	12.8	76.288	26.25766156	678.557142857	27.9032183061	0.00637234786474	0	1
19	02	25	14	38	51	12.0	76.826	26.28938832	679.885714286	29.8192377296	0.00514796468818	0	0
19	02	25	14	39	22	12.0	77.364	26.24553577	678.828571429	29.9661577825	0.00393256084713	0	1
19	02	25	14	39	43	12.7	76.826	26.07863942	678.7	29.2947338027	0.00630792365923	0	1
19	02	25	14	40	04	12.3	76.826	26.25005393	679.357142857	29.3890337732	0.00286394788127	0	1
19	02	25	14	40	25	12.1	77.364	26.10483769	680.457142857	29.287581822	0.0056091620798	0	1
19	02	25	14	40	46	12.2	76.826	25.7496283	678.628571429	30.7330308247	0.00375784835244	0	1
19	02	25	14	41	07	12.9	77.364	26.11859568	678.714285714	29.0930246216	0.0052716600664	0	1
19	02	25	14	41	28	12.7	77.364	26.00882834	678.971428571	29.0664123436	0.00591200924318	0	1
19	02	25	14	41	49	12.3	76.826	26.00313014	678.142857143	29.2048360547	0.00558162839329	0	1
19	02	25	14	42	10	12.4	77.364	26.1902852	679.014285714	28.2956295753	0.00438153761859	0	1
19	02	25	14	42	31	11.8	76.826	26.01773733	679.185714286	28.2778524428	0.00407416801715	0	1
19	02	25	14	42	52	12.6	77.364	25.99530599	680.842857143	31.8732470506	0.00414769892127	0	1
19	02	25	14	43	13	12.2	76.826	25.99995034	679.885714286	31.2366738933	0.00684337864193	0	1
19	02	25	14	43	34	11.6	77.364	25.86830572	680.814285714	29.3161549112	0.00638876068679	0	1
19	02	25	14	43	55	10.8	76.826	26.23315823	680.085714286	29.6507011997	0.00476888611964	0	1
19	02	25	14	44	16	11.4	76.288	26.05588205	678.414285714	28.8327655168	0.00581638430885	0	1
19	02	25	14	44	37	11.4	76.826	25.94183889	679.642857143	28.9724182699	0.00709796136524	0	1
