19	02	21	21	23	12	20.2	66.0	39.99345006	587.157142857	98.2808854711	0.0220894788171	1	1
19	02	21	21	23	34	17.9	66.0	39.99993727	649.785714286	157.722712637	0.0364137428622	0	1
19	02	21	21	23	34	17.6	64.0	39.99995596	649.785714286	157.722712637	0.0364137428622	1	1
19	02	21	21	23	56	17.2	65.0	39.99999958	568.942857143	76.4740638974	0.0130553867863	0	1
19	02	21	21	23	56	24.4	65.0	39.9999997	568.942857143	76.4740638974	0.0130553867863	1	1
19	02	21	21	24	18	23.7	67.0	39.99832592	640.414285714	179.956938727	0.030935585287	0	1
19	02	21	21	24	18	75.0	69.0	39.99832592	640.414285714	179.956938727	0.030935585287	0	1
19	02	21	21	24	39	23.4	67.0	39.99998397	611.857142857	133.153754919	0.0227114860385	0	1
19	02	21	21	24	39	55.6	67.0	39.99998397	611.857142857	133.153754919	0.0227114860385	0	1
19	02	21	21	25	00	17.3	70.0	39.99999988	712.657142857	179.02042068	0.0535950840137	0	1
19	02	21	21	25	00	50.0	70.0	39.99999988	712.657142857	179.02042068	0.0535950840137	0	1
19	02	21	21	25	21	8.6	64.0	39.99903972	734.928571429	227.248028213	0.0546802743935	1	1
19	02	21	21	25	21	9.6	63.0	39.99903972	734.928571429	227.248028213	0.0546802743935	0	1
19	02	21	21	25	42	10.5	62.0	39.99999286	640.528571429	130.178198902	0.0306951923676	1	1
19	02	21	21	25	42	10.5	64.0	39.99999286	640.528571429	130.178198902	0.0306951923676	0	1
19	02	21	21	26	03	7.3	63.0	39.99999993	840.7	273.418117803	0.0694019970487	1	1
19	02	21	21	26	03	22.9	64.0	39.99999993	748.885714286	202.151184079	0.0596885642426	0	1
19	02	21	21	26	25	10.8	65.0	39.99961326	758.771428571	227.30383514	0.0589207016759	0	1
19	02	21	21	26	46	7.3	63.0	39.99999712	581.042857143	107.902262086	0.0151353848913	1	1
19	02	21	21	26	46	5.8	65.0	39.99999712	581.042857143	107.902262086	0.0151353848913	0	1
19	02	21	21	27	07	10.0	64.0	39.97683646	732.914285714	193.374746679	0.0544882805638	0	1
19	02	21	21	27	08	10.2	63.0	39.98373661	732.914285714	193.374746679	0.0544882805638	1	1
19	02	21	21	27	29	12.7	63.0	39.99984424	700.028571429	184.590664632	0.0449987334323	0	1
19	02	21	21	27	30	10.3	64.0	39.99989064	645.985714286	140.798994807	0.0360574415095	1	1
19	02	21	21	27	51	6.9	64.0	39.99999895	607.985714286	109.091114324	0.0258125227315	0	1
19	02	21	21	27	52	11.9	64.0	39.99999926	607.985714286	109.091114324	0.0258125227315	1	1
19	02	21	21	28	13	12.5	66.0	39.99407969	678.928571429	155.225027569	0.0423185756206	0	1
19	02	21	21	28	13	34.4	66.0	39.99584328	678.928571429	155.225027569	0.0423185756206	1	1
19	02	21	21	28	35	11.2	67.0	39.99996019	741.942857143	185.005859808	0.0553703477225	0	1
19	02	21	21	28	35	11.5	63.0	39.99997205	804.828571429	215.45168311	0.0665308849065	1	1
19	02	21	21	28	57	7.1	63.0	39.99999973	777.8	209.028747169	0.0635307219285	0	1
19	02	21	21	28	57	9.3	63.0	39.99999981	777.8	209.028747169	0.0635307219285	1	1
19	02	21	21	29	19	6.1	63.0	39.99893759	669.914285714	143.320693637	0.0451762256799	1	1
19	02	21	21	29	19	32.4	66.0	39.99893759	669.914285714	143.320693637	0.0451762256799	0	1
19	02	21	21	29	40	10.4	63.0	39.99998983	659.014285714	154.110766552	0.0373776256359	0	1
19	02	21	21	29	40	18.2	64.0	39.99998983	659.014285714	154.110766552	0.0373776256359	0	1
