19	02	20	22	40	36	14.1	70.0	-1	618.628571429	129.520342741	0.0278957621167	1	1
19	02	20	22	40	57	15.0	75.0	-1	610.0	122.467255099	0.0250002686052	1	1
19	02	20	22	41	17	14.0	76.0	-1	606.1	90.4327927248	0.0250255422117	1	1
19	02	20	22	41	38	15.4	75.0	-1	681.028571429	175.726896179	0.0401737367407	1	1
19	02	20	22	41	59	13.7	71.0	-1	617.9	98.9812608527	0.030867870094	1	1
19	02	20	22	42	20	16.5	77.0	-1	566.485714286	52.5755898974	0.0104896464167	1	1
19	02	20	22	42	44	19.2	72.0	-1	612.628571429	102.690821878	0.025731670267	1	1
19	02	20	22	43	06	29.9	79.0	-1	739.585714286	190.950666243	0.0587676842535	1	1
19	02	20	22	43	28	32.2	77.0	-1	687.828571429	181.542672782	0.0428951644746	1	1
19	02	20	22	43	50	16.8	76.0	-1	787.328571429	182.542810746	0.069011596665	1	1
19	02	20	22	44	12	14.3	75.0	-1	679.328571429	169.110337728	0.0479056624343	1	1
19	02	20	22	44	34	13.7	76.0	-1	660.014285714	176.661621093	0.0366532553387	1	1
19	02	20	22	44	56	16.2	75.0	-1	712.442857143	200.983768763	0.0488209533921	1	1
19	02	20	22	44	56	34.1	78.0	-1	565.285714286	53.2187246471	0.0116491425004	0	1
19	02	20	22	45	18	19.6	71.0	-1	646.2	124.739568702	0.0413989410692	1	1
19	02	20	22	45	18	15.4	71.0	-1	835.614285714	296.216585475	0.0646400543504	1	1
19	02	20	22	45	40	20.2	72.0	-1	612.871428571	123.322680272	0.0265676041167	1	1
19	02	20	22	45	40	15.7	70.0	-1	650.785714286	163.460339695	0.0367197175174	1	1
19	02	20	22	46	01	16.0	71.0	-1	584.7	90.2147200532	0.0181742471712	1	1
19	02	20	22	46	02	16.5	70.0	-1	653.514285714	163.513978682	0.0356138830169	1	1
19	02	20	22	46	22	20.7	75.0	-1	724.285714286	167.890027174	0.054996296886	1	1
19	02	20	22	46	23	33.5	74.0	-1	734.042857143	224.576518027	0.0520318117453	1	1
19	02	20	22	46	44	28.0	77.0	-1	717.071428571	165.347540604	0.0544996006207	1	1
19	02	20	22	46	45	23.7	81.0	-1	628.085714286	124.986598465	0.0305193820136	1	1
19	02	20	22	47	06	22.2	81.0	-1	608.928571429	94.6852411834	0.026759423171	1	1
19	02	20	22	47	07	16.4	74.0	-1	624.214285714	128.356967962	0.0320619778344	1	1
19	02	20	22	47	28	16.9	78.0	-1	695.571428571	173.498750216	0.0443928531037	1	1
19	02	20	22	47	29	26.8	80.0	-1	644.171428571	100.828846698	0.0393211965519	1	1
19	02	20	22	47	50	17.5	78.0	-1	737.114285714	231.616835242	0.0527770981319	1	1
19	02	20	22	47	51	34.9	78.0	-1	695.7	162.383791415	0.0468004078791	1	1
19	02	20	22	48	13	16.8	77.0	-1	809.385714286	197.536129994	0.0710288173865	1	1
19	02	20	22	48	13	29.2	78.0	-1	738.971428571	172.684433199	0.0569849329524	1	1
19	02	20	22	48	35	16.8	72.0	-1	664.757142857	164.109147975	0.038811116826	1	1
19	02	20	22	48	35	36.7	77.0	-1	681.871428571	139.988460895	0.0441701842698	1	1
19	02	20	22	48	57	18.8	73.0	-1	674.028571429	135.493591986	0.0427376920069	1	1
19	02	20	22	48	57	33.3	72.0	-1	674.028571429	135.493591986	0.0427376920069	1	1
19	02	20	22	49	19	18.6	74.0	-1	602.428571429	111.427435892	0.0215771155713	1	1
19	02	20	22	49	19	17.1	72.0	-1	654.3	218.308585657	0.0297619705816	1	1
19	02	20	22	49	41	20.2	77.0	-1	632.742857143	121.682571321	0.0321700105201	1	1
19	02	20	22	49	41	15.3	79.0	-1	619.157142857	144.508490676	0.0312713881902	1	1
19	02	20	22	50	03	16.9	72.0	-1	692.8	189.000272109	0.0450782340962	1	1
19	02	20	22	50	03	17.2	76.0	-1	644.1	178.412855879	0.0324555170823	1	1
19	02	20	22	50	25	16.9	74.0	-1	674.371428571	184.348363659	0.0427563595476	1	1
19	02	20	22	50	25	13.2	71.0	-1	587.242857143	116.135319559	0.0153145653244	1	1
19	02	20	22	50	47	17.1	77.0	-1	785.485714286	178.613048864	0.0716258946384	1	1
19	02	20	22	50	47	15.5	72.0	-1	584.5	118.013044073	0.0158528428509	1	1
19	02	20	22	51	08	17.8	71.0	-1	657.471428571	190.841723607	0.0338631992313	1	1
19	02	20	22	51	09	13.6	71.0	-1	589.042857143	108.367949362	0.0179759457955	1	1
19	02	20	22	51	30	15.4	71.0	-1	614.371428571	133.661210468	0.0253898048662	1	1
19	02	20	22	51	51	15.6	73.0	-1	586.471428571	87.5899083275	0.0207890176533	1	1
19	02	20	22	51	52	16.1	72.0	-1	709.2	192.45322994	0.0493742269758	0	1
19	02	20	22	52	13	15.3	71.0	-1	659.385714286	162.644335272	0.0366250794378	1	1
19	02	20	22	52	14	19.8	71.0	-1	765.7	250.841062371	0.0571302456414	0	1
19	02	20	22	52	35	15.5	78.0	-1	737.142857143	191.444530252	0.0525799316283	1	1
19	02	20	22	52	36	31.8	74.0	-1	718.428571429	193.463881563	0.0522615148573	1	1
19	02	20	22	52	57	20.7	72.0	-1	663.8	171.77224123	0.0381140611073	1	1
19	02	20	22	52	58	20.5	79.0	-1	686.857142857	185.982816849	0.0440793799691	1	1
19	02	20	22	53	20	18.4	70.0	-1	591.9	108.486490272	0.0169183793764	1	1
19	02	20	22	53	20	50.6	77.0	-1	571.128571429	72.2167217337	0.0163752580519	1	1
19	02	20	22	53	43	17.4	77.0	-1	714.871428571	146.147764895	0.0535228676556	1	1
19	02	20	22	53	43	18.4	77.0	-1	706.1	127.158860149	0.0549482409782	1	1
19	02	20	22	54	05	15.5	72.0	-1	658.971428571	143.481504177	0.0385030832571	1	1
19	02	20	22	54	05	24.0	77.0	-1	784.371428571	185.976278935	0.0660784318804	1	1
19	02	20	22	54	27	24.3	81.0	39.99989064	714.571428571	186.623193431	0.0487524619916	1	1
19	02	20	22	54	27	29.7	76.0	39.99989064	645.242857143	142.050638427	0.0354898860543	0	1
19	02	20	22	54	49	25.9	80.0	39.99999926	714.957142857	197.034908852	0.0502815655918	1	1
19	02	20	22	54	49	28.6	80.0	39.99999926	680.9	175.948705999	0.0422302037544	0	1
19	02	20	22	55	11	26.3	83.0	39.99584328	726.0	196.57742931	0.0521592348675	1	1
19	02	20	22	55	11	20.3	79.0	39.99584328	671.814285714	163.654888876	0.0385892483857	0	1
19	02	20	22	55	33	24.0	79.0	39.99997205	618.628571429	129.520342741	0.0278957621167	1	1
19	02	20	22	55	33	21.1	77.0	39.99997205	715.514285714	174.863272535	0.0549330549429	0	1
19	02	20	22	55	55	22.8	77.0	39.99999981	773.571428571	210.227534654	0.0592697136861	1	1
19	02	20	22	55	55	21.4	78.0	39.99999981	738.028571429	152.009677458	0.055481604195	0	1
19	02	20	22	56	16	22.2	77.0	39.99893759	689.114285714	145.563098037	0.0483634782218	1	1
19	02	20	22	56	17	21.8	80.0	39.99893759	669.542857143	170.332673295	0.0417080873778	0	1
19	02	20	22	56	38	25.5	81.0	39.99999286	764.628571429	225.893095539	0.0572184000032	1	1
19	02	20	22	56	39	19.1	82.0	39.99999286	629.957142857	153.853867189	0.0295706392177	0	1
19	02	20	22	57	01	22.1	76.0	39.95961831	643.942857143	128.956679959	0.0352640348434	0	1
19	02	20	22	57	01	21.1	77.0	39.9635001	692.8	189.000272109	0.0450782340962	1	1
19	02	20	22	57	23	22.0	75.0	39.99975456	711.257142857	216.643333333	0.0458160498009	0	1
19	02	20	22	57	23	19.0	76.0	39.99975456	716.914285714	200.724739941	0.0492567201874	1	1
19	02	20	22	57	45	24.2	79.0	39.99999817	763.585714286	161.62253139	0.0666081323034	0	1
19	02	20	22	57	45	16.0	77.0	39.99999835	757.328571429	146.305816839	0.0701232072909	1	1
19	02	20	22	58	07	22.9	82.0	39.99067108	657.471428571	190.841723607	0.0338631992313	1	0
19	02	20	22	58	27	19.9	76.0	39.99990115	743.871428571	223.833734303	0.0546026764881	0	0
19	02	20	22	58	48	17.1	74.0	39.99999712	727.171428571	188.653042945	0.0531317563596	1	0
19	02	20	22	59	08	11.2	76.0	39.99999712	685.257142857	150.77340479	0.0469425457342	0	0
19	02	20	22	59	29	20.0	76.0	39.99993727	616.228571429	126.056809351	0.0279354430547	1	0
19	02	20	22	59	49	22.5	78.0	39.99999934	605.385714286	113.557699979	0.0231173084165	0	0
19	02	20	23	00	10	21.2	79.0	39.99584328	735.728571429	186.764322184	0.0567277962414	1	0
19	02	20	23	00	30	20.2	79.0	39.99995596	624.385714286	146.345022157	0.0319030977557	0	0
19	02	20	23	00	51	25.2	85.0	39.99999958	590.6	107.65479221	0.0195236962512	1	1
19	02	20	23	00	51	49.2	83.0	39.99999958	691.485714286	157.474056172	0.0451954748108	0	1
19	02	20	23	01	12	25.1	79.0	39.99761564	703.0	176.13671638	0.0472404269082	1	1
19	02	20	23	01	13	21.0	77.0	39.99761564	704.828571429	173.449372723	0.0506011918214	0	1
19	02	20	23	01	34	25.1	78.0	39.99998397	635.457142857	138.430249142	0.0301905035129	1	1
19	02	20	23	01	35	38.0	84.0	39.99998874	706.614285714	191.119281591	0.0509179260713	0	1
19	02	20	23	01	56	28.6	82.0	39.99999989	719.3	178.049940827	0.052347727885	1	1
19	02	20	23	01	57	22.6	77.0	39.99999989	640.328571429	147.924664362	0.0305643641136	0	1
19	02	20	23	02	19	20.3	74.0	39.98967894	683.214285714	247.735105815	0.0441822789312	1	1
19	02	20	23	02	19	20.0	75.0	39.98967894	724.285714286	167.890027174	0.054996296886	1	1
19	02	20	23	02	41	17.6	74.0	39.98967894	714.871428571	146.147764895	0.0535228676556	1	1
19	02	20	23	02	41	25.7	74.0	39.98967894	735.528571429	164.963088636	0.0613731673556	1	1
19	02	20	23	03	03	19.8	73.0	39.98373661	608.928571429	94.6852411834	0.026759423171	1	1
19	02	20	23	03	03	24.0	76.0	39.98373661	685.171428571	154.437779559	0.0423482441502	0	1
19	02	20	23	03	25	22.4	78.0	39.99989064	695.571428571	173.498750216	0.0443928531037	1	1
19	02	20	23	03	25	30.5	78.0	39.99989064	667.885714286	203.605188178	0.0348405864467	0	1
19	02	20	23	03	47	20.4	73.0	39.99999926	727.171428571	188.653042945	0.0531317563596	1	0
19	02	20	23	04	07	19.9	77.0	39.99345006	689.842857143	158.786886443	0.0482602529421	0	0
