19	02	25	06	00	09	25.2	70.908	26.99519358	705.742857143	31.551629215	0.00818547664644	0	1
19	02	25	06	00	30	26.3	70.908	26.99996768	705.457142857	32.8640862229	0.00816584641597	0	1
19	02	25	06	00	51	24.9	70.908	26.99999978	704.942857143	33.5818342536	0.00901997246839	0	1
19	02	25	06	01	12	24.5	70.908	27.0	702.9	34.1618626123	0.00894941253006	0	1
19	02	25	06	01	33	23.7	70.908	27.07838343	704.428571429	32.7952833841	0.0107291404696	0	1
19	02	25	06	01	54	24.2	70.908	27.21346472	702.728571429	31.8908502008	0.00870847045851	0	1
19	02	25	06	02	15	24.3	70.908	27.1845915	705.828571429	32.2671754612	0.00827442512351	0	1
19	02	25	06	02	36	25.4	70.908	27.3205792	703.557142857	34.3971077332	0.00713800576332	0	1
19	02	25	06	02	57	25.6	69.832	27.05241866	704.1	32.623019918	0.00899661503619	0	1
19	02	25	06	03	18	24.3	70.908	27.00516375	704.071428571	32.4360123622	0.00879576156925	0	1
19	02	25	06	03	39	25.0	70.908	27.31973749	702.428571429	32.0163223678	0.0103597744479	0	1
19	02	25	06	04	00	23.7	70.37	27.12260131	702.728571429	34.075513382	0.00832537785566	0	1
19	02	25	06	04	21	24.6	69.832	27.33518631	704.514285714	33.0513638608	0.00925493572139	0	1
19	02	25	06	04	42	24.5	70.908	27.31156386	704.857142857	31.8878775508	0.00994379977057	0	1
19	02	25	06	05	03	24.5	70.908	27.04880859	705.557142857	32.4590448386	0.0079943815275	0	1
19	02	25	06	05	24	25.3	70.908	27.00051695	704.742857143	33.3036616238	0.00620803547652	0	1
19	02	25	06	05	45	24.5	70.37	27.08899249	703.428571429	31.5855172185	0.00773885924629	0	1
19	02	25	06	06	06	24.6	69.832	27.18754501	703.671428571	33.5038255507	0.00836784692208	0	1
19	02	25	06	06	27	24.7	70.908	27.1019249	707.4	31.1848864493	0.00800779255795	0	1
19	02	25	06	06	48	24.7	70.908	27.25945763	706.957142857	31.7167984848	0.00709889222463	0	1
19	02	25	06	07	09	24.7	69.832	27.27773996	703.842857143	32.3951652981	0.00905221035716	0	1
19	02	25	06	07	30	24.6	70.908	27.83854843	703.314285714	33.1750951585	0.00627530018701	0	1
19	02	25	06	07	51	24.6	70.37	27.77931499	706.242857143	33.3382816055	0.00778507321869	0	1
19	02	25	06	08	12	24.3	70.37	27.97147179	704.614285714	31.961268014	0.00655315778556	0	1
19	02	25	06	08	33	25.4	70.908	27.67926046	704.3	34.9454064016	0.00748773875742	0	1
19	02	25	06	08	54	24.5	69.832	27.73633308	704.228571429	33.6507997904	0.00814863119676	0	1
19	02	25	06	09	15	25.9	70.908	27.66913701	704.3	32.392393287	0.00892186296195	0	1
19	02	25	06	09	36	26.0	70.908	27.36513386	705.457142857	32.3912182606	0.006488711978	0	1
19	02	25	06	09	57	25.3	70.908	27.98995639	702.642857143	31.70850977	0.00941702550922	0	1
19	02	25	06	10	18	24.4	70.37	27.95081064	706.528571429	33.9229047899	0.0109391474788	0	1
19	02	25	06	10	39	24.8	70.908	27.96310129	705.171428571	33.9335364788	0.00645530352999	0	1
19	02	25	06	11	00	25.4	70.908	27.86989121	702.328571429	32.8914758513	0.00823362162167	0	1
19	02	25	06	11	21	25.0	70.908	27.98384693	704.442857143	32.564501143	0.00744039632415	0	1
19	02	25	06	11	42	24.9	70.908	27.91871142	704.314285714	32.5872643209	0.00883334745978	0	1
19	02	25	06	12	03	25.6	70.37	27.66143948	704.685714286	33.4709011604	0.00766866706051	0	1
19	02	25	06	12	24	24.3	70.37	27.3166399	705.0	32.8546582912	0.0087668592161	0	1
19	02	25	06	12	45	24.6	70.37	27.59297793	702.271428571	31.9472428627	0.0108541402968	0	1
19	02	25	06	13	06	25.3	70.908	27.70732857	705.2	31.9712370733	0.0087309808712	0	1
19	02	25	06	13	27	25.0	70.37	27.81217472	703.414285714	31.811270625	0.00827994747151	0	1
19	02	25	06	13	48	24.6	70.37	27.8742274	704.0	33.2540008334	0.00750293365429	0	1
19	02	25	06	14	09	24.9	70.908	27.99914237	704.514285714	32.4322339027	0.00854741113808	0	1
19	02	25	06	14	30	24.7	70.908	27.9627848	703.271428571	34.6562389471	0.00654226836303	0	1
19	02	25	06	14	51	24.3	70.908	27.76360693	702.942857143	31.2519191247	0.00968298222369	0	1
19	02	25	06	15	12	24.3	70.37	27.80130318	704.185714286	34.6246373296	0.00872612380086	0	1
19	02	25	06	15	33	24.6	70.908	27.88266274	704.142857143	31.0346744853	0.0080229351992	0	1
19	02	25	06	15	54	25.3	70.908	27.81961301	704.728571429	33.4407456464	0.00798280338369	0	1
19	02	25	06	16	15	24.9	70.37	27.99887319	703.771428571	32.7013199509	0.00889569217794	0	1
19	02	25	06	16	36	25.2	70.908	27.67346996	703.428571429	31.843623012	0.00846906224222	0	1
19	02	25	06	16	57	24.0	70.908	28.10812753	702.985714286	32.7882787668	0.0097900373591	0	1
19	02	25	06	17	18	26.5	70.908	27.99027094	703.228571429	33.5989674283	0.00739459632775	0	1
19	02	25	06	17	39	24.8	70.908	27.70129719	704.671428571	31.0030972778	0.00901890698759	0	1
19	02	25	06	18	00	23.8	70.37	27.69891321	703.1	32.080768605	0.00797916140185	0	1
19	02	25	06	18	21	24.8	70.908	27.33642537	703.342857143	32.2152961514	0.00843719917743	0	1
19	02	25	06	18	42	26.1	70.908	27.65968796	705.114285714	34.625978215	0.00851969569241	0	1
19	02	25	06	19	03	25.5	69.832	27.22648544	702.757142857	30.8764522917	0.00898985879603	0	1
19	02	25	06	19	24	24.9	70.908	27.04834602	702.971428571	32.8211479857	0.00852153353863	0	1
19	02	25	06	19	45	24.6	70.37	27.36347915	705.028571429	32.9358560272	0.00851179428739	0	1
19	02	25	06	20	06	24.1	70.37	27.00381899	702.442857143	32.6516837082	0.00823980259312	0	1
19	02	25	06	20	27	25.0	70.908	27.18271625	704.2	32.8570931677	0.00890690036837	0	1
19	02	25	06	20	48	25.0	70.908	27.01316768	704.442857143	33.4256683721	0.00854370933281	0	1
19	02	25	06	21	09	25.3	70.908	27.02271956	704.685714286	32.7760988078	0.00534769750732	0	1
19	02	25	06	21	30	23.9	70.37	27.00015263	703.485714286	35.0842833584	0.0100649353993	0	1
19	02	25	06	21	51	24.5	69.832	27.03444057	702.457142857	32.9842757838	0.00712814104023	0	1
19	02	25	06	22	12	25.2	69.832	27.00034631	703.357142857	31.4479323482	0.00871593809657	0	1
19	02	25	06	22	33	25.6	70.908	27.00000245	704.042857143	32.4135931425	0.00782266479065	0	1
19	02	25	06	22	54	24.7	70.37	27.00000002	704.414285714	32.076022579	0.00699894366232	0	1
19	02	25	06	23	15	24.8	69.832	27.0	704.785714286	32.9405927855	0.00702175130695	0	1
19	02	25	06	23	36	25.3	70.908	27.0	702.442857143	32.8553695174	0.00862377810896	0	1
19	02	25	06	23	57	25.6	70.908	27.14101153	707.185714286	31.9478561128	0.00749951766206	0	1
19	02	25	06	24	18	24.8	70.908	27.42146534	702.728571429	32.7618774225	0.00835764938562	0	1
19	02	25	06	24	39	25.2	70.37	27.91990236	702.6	33.5586480232	0.00757177518399	0	1
19	02	25	06	25	00	25.9	70.908	27.54804868	702.385714286	32.2491607231	0.00914984911068	0	1
19	02	25	06	25	21	26.8	70.908	27.25038047	702.3	32.6554961465	0.00963849876455	0	1
19	02	25	06	25	42	24.2	70.908	27.26915274	703.014285714	32.7198030282	0.00717042775679	0	1
19	02	25	06	26	03	25.0	70.37	27.02124847	704.457142857	34.2727237295	0.00837210680552	0	1
19	02	25	06	26	24	25.6	70.908	27.04683627	703.242857143	33.0909723184	0.00753818545445	0	1
19	02	25	06	26	45	23.6	69.832	27.00049627	703.385714286	32.5928532294	0.00755449954818	0	1
19	02	25	06	27	06	25.2	70.37	27.00000334	703.471428571	33.0682071865	0.00654269652241	0	1
19	02	25	06	27	27	24.2	71.446	26.97333799	704.728571429	32.2972450964	0.0068713970108	0	1
19	02	25	06	27	48	24.9	70.908	26.99500249	703.757142857	33.4285744811	0.00814334135175	0	1
19	02	25	06	28	09	24.7	70.37	26.99994717	702.757142857	35.2162445123	0.00841022498767	0	1
19	02	25	06	28	30	24.6	70.908	26.99999964	702.285714286	32.1466029563	0.00912160506217	0	1
19	02	25	06	28	51	24.1	70.908	26.81048416	701.728571429	32.5913754712	0.00827643762265	0	1
19	02	25	06	29	12	26.1	70.908	26.56416592	701.271428571	31.4010561372	0.00879475633186	0	1
19	02	25	06	29	33	24.6	70.37	26.98636967	702.442857143	33.6063921276	0.0103446964648	0	1
19	02	25	06	29	54	24.9	70.37	26.97842148	701.971428571	32.4442252967	0.00788900183166	0	1
19	02	25	06	30	15	26.0	70.908	26.93887402	702.042857143	32.8483249037	0.00782675196077	0	1
19	02	25	06	30	36	25.7	70.908	26.89707161	704.8	32.0199045238	0.00885995246187	0	1
19	02	25	06	30	57	24.7	70.908	26.8227435	702.971428571	32.1638534599	0.00771679833233	0	1
19	02	25	06	31	18	23.8	70.908	26.84711479	702.942857143	32.3873369056	0.00727727689534	0	1
19	02	25	06	31	39	24.7	70.908	26.59654859	701.971428571	33.6931410691	0.00678932084047	0	1
19	02	25	06	32	00	25.4	70.37	26.9221543	701.457142857	33.0383697774	0.00830998161962	0	1
19	02	25	06	32	21	25.5	70.908	26.70056248	703.1	32.6059372332	0.00822305482263	0	1
19	02	25	06	32	42	24.9	70.908	26.99683025	701.885714286	31.7339578627	0.00807789766457	0	1
19	02	25	06	33	03	24.4	70.908	27.01878404	701.9	32.5546353952	0.00877772697939	0	1
19	02	25	06	33	24	24.7	70.37	27.00019903	702.914285714	33.150627168	0.00691572818796	0	1
19	02	25	06	33	45	24.0	70.37	27.00000134	702.942857143	34.1630066067	0.00726973986497	0	1
19	02	25	06	34	06	25.0	71.446	27.00498601	702.371428571	32.9203243469	0.00706450734817	0	1
19	02	25	06	34	27	25.1	70.908	27.00004102	705.2	32.9651764312	0.00825315157989	0	1
19	02	25	06	34	48	24.9	70.908	27.00000036	702.814285714	31.9898612765	0.00741329135515	0	1
19	02	25	06	35	09	25.8	70.908	27.0	701.214285714	32.6924599682	0.00879546455597	0	1
19	02	25	06	35	30	25.3	70.908	27.12787308	702.485714286	32.6744735916	0.00943181451952	0	1
19	02	25	06	35	51	24.7	70.908	27.06751006	703.0	34.3802268753	0.00729957393524	0	1
19	02	25	06	36	12	25.2	70.908	27.20197931	702.157142857	33.428232599	0.00704159301674	0	1
19	02	25	06	36	33	25.1	70.908	27.09374055	701.542857143	32.0221734402	0.00764139920702	0	1
19	02	25	06	36	54	25.3	70.908	27.11693208	701.0	34.2123620097	0.00479185401462	0	1
19	02	25	06	37	15	26.0	70.908	27.18347965	702.942857143	32.119369196	0.00749160412857	0	1
19	02	25	06	37	36	25.5	70.37	27.01074625	702.257142857	31.2454274206	0.00892174187679	0	1
19	02	25	06	37	57	24.5	70.908	27.00008451	702.057142857	31.9655554417	0.00780377329151	0	1
19	02	25	06	38	18	25.0	70.908	27.00000077	700.628571429	32.6335372754	0.00827967132126	0	1
19	02	25	06	38	39	26.0	70.908	27.00000001	701.971428571	33.8391030903	0.00742528168368	0	1
19	02	25	06	39	00	24.3	70.908	27.01193425	702.642857143	32.7566942839	0.00810251836908	0	1
19	02	25	06	39	21	25.2	70.908	27.08127717	701.728571429	33.0211713163	0.00799160750743	0	1
19	02	25	06	39	42	24.5	70.908	27.11679953	701.814285714	32.9116969468	0.0092814130885	0	1
19	02	25	06	40	03	25.8	70.37	27.20955546	701.442857143	31.8167232372	0.00701292348988	0	1
19	02	25	06	40	24	25.4	70.908	27.00221565	701.342857143	32.0891106204	0.00651670730416	0	1
19	02	25	06	40	45	24.2	70.908	27.11595375	703.285714286	33.1395934354	0.00780021592695	0	1
19	02	25	06	41	06	23.9	70.908	27.00427887	702.7	33.311237915	0.00708394321961	0	1
19	02	25	06	41	27	25.0	70.908	27.00002877	701.814285714	30.7256490607	0.00777122906562	0	1
19	02	25	06	41	48	25.1	70.908	27.00305055	701.814285714	33.059380712	0.00707001846078	0	1
19	02	25	06	42	09	24.1	70.37	27.00002051	704.128571429	33.1244068102	0.00703188153346	0	1
19	02	25	06	42	30	25.7	70.908	26.81730987	701.657142857	32.5663655213	0.00633262340537	0	1
19	02	25	06	42	51	25.5	70.908	26.99396512	700.4	32.1782535263	0.00744773323111	0	1
19	02	25	06	43	12	25.3	70.908	26.88399723	701.8	33.0249256515	0.00680324362078	0	1
19	02	25	06	43	33	26.3	70.908	26.98054354	702.342857143	31.6863583601	0.0081082625764	0	1
19	02	25	06	43	54	26.4	70.908	26.99305168	702.371428571	31.8169637721	0.0071289511266	0	1
19	02	25	06	44	15	25.2	70.908	26.89928687	701.242857143	30.7689248219	0.00836664876264	0	1
19	02	25	06	44	36	24.8	70.908	26.93364447	702.785714286	34.5153766384	0.00733055077681	0	1
19	02	25	06	44	57	24.4	70.908	26.96209258	702.742857143	33.9881011592	0.00758794561238	0	1
19	02	25	06	45	18	24.8	70.908	26.99960104	700.9	32.3353632156	0.00670083164336	0	1
