19	02	21	22	20	33	2.8	57.0	39.99999547	700.885714286	172.865640877	0.0501582733742	0	0
19	02	21	22	20	53	2.7	58.0	39.9635001	575.357142857	61.9977040391	0.0187797773069	1	0
19	02	21	22	21	14	2.6	57.0	39.99961326	703.471428571	191.573911244	0.0452577324085	0	0
19	02	21	22	21	34	2.7	58.0	39.99999712	631.085714286	123.855762062	0.0332559863095	1	0
19	02	21	22	21	55	2.7	58.0	39.97683646	707.657142857	247.624363313	0.0398041858419	1	0
19	02	21	22	21	55	10.5	58.0	39.97683646	707.657142857	247.624363313	0.0398041858419	1	0
19	02	21	22	22	16	3.1	58.0	39.99982768	644.142857143	202.431031339	0.0301729480979	0	0
19	02	21	22	22	16	12.5	57.0	39.99982768	644.142857143	202.431031339	0.0301729480979	1	0
19	02	21	22	22	37	3.2	57.0	39.99999835	735.728571429	186.764322184	0.0567277962414	1	0
19	02	21	22	22	37	22.2	58.0	39.99999835	735.728571429	186.764322184	0.0567277962414	1	0
19	02	21	22	22	58	4.4	58.0	39.98967894	781.142857143	460.558272588	0.0416661877272	1	0
19	02	21	22	23	18	7.9	58.0	39.99989064	825.414285714	223.183748311	0.0738445011274	0	0
19	02	21	22	23	39	12.8	60.0	39.99999895	640.485714286	141.140025998	0.0313227222314	0	0
19	02	21	22	23	39	20.0	59.0	39.99999895	640.485714286	141.140025998	0.0313227222314	0	0
19	02	21	22	24	00	7.4	59.0	39.99345006	811.014285714	301.326614104	0.0636130947794	1	0
19	02	21	22	24	20	16.2	64.0	39.9999306	571.171428571	63.2383182727	0.0162959884062	0	0
19	02	21	22	24	41	6.3	59.0	39.99999934	719.042857143	207.703114752	0.0478092156238	1	0
19	02	21	22	25	01	7.6	59.0	39.99407969	620.885714286	126.049598272	0.0292851366806	0	0
19	02	21	22	25	22	4.7	59.0	39.99995596	702.828571429	208.934916143	0.0443974506361	1	0
19	02	21	22	25	42	6.4	60.0	39.99999953	690.671428571	184.523457388	0.0459453570505	0	0
19	02	21	22	26	02	3.6	60.0	39.99624285	637.857142857	137.23777965	0.038312369503	1	0
19	02	21	22	26	23	8.8	60.0	39.99996019	669.185714286	166.682014872	0.0435872970812	0	0
19	02	21	22	26	43	7.6	60.0	39.9999997	748.557142857	147.329430259	0.0683407849065	1	0
19	02	21	22	27	04	5.7	60.0	39.99761564	745.942857143	192.622197632	0.0616038695029	0	0
19	02	21	22	27	04	5.7	60.0	39.99761564	745.942857143	192.622197632	0.0616038695029	0	0
19	02	21	22	27	25	8.8	59.0	39.99998226	664.914285714	133.4747427	0.0456259577297	0	0
19	02	21	22	27	25	33.3	59.0	39.99998226	664.914285714	133.4747427	0.0456259577297	0	0
19	02	21	22	27	46	6.6	61.0	39.99999983	738.4	179.025169819	0.0571347051965	0	0
19	02	21	22	27	46	6.6	61.0	39.99999983	738.4	179.025169819	0.0571347051965	0	0
19	02	21	22	28	07	4.9	61.0	39.99893759	741.942857143	201.533470153	0.0580012732194	1	0
19	02	21	22	28	27	3.3	59.0	39.99998874	627.557142857	128.762753678	0.0304428617148	0	0
19	02	21	22	28	48	6.3	60.0	39.99999989	685.328571429	164.25561277	0.0477021210252	1	0
19	02	21	22	29	08	3.5	59.0	39.99903972	615.757142857	104.740418684	0.0278993576777	0	0
19	02	21	22	29	29	3.3	59.0	39.99999286	680.3	191.743530343	0.0386107581215	1	0
19	02	21	22	29	49	3.2	58.0	39.99999992	706.885714286	193.193577448	0.048136213744	0	0
19	02	21	22	30	10	4.8	58.0	39.99939059	615.428571429	108.995094441	0.0293431387641	1	0
19	02	21	22	30	30	4.5	58.0	39.99999354	627.0	150.978711839	0.0263493570617	0	0
19	02	21	22	30	50	4.6	59.0	39.95961831	694.514285714	197.349128114	0.0455045915843	1	0
19	02	21	22	31	11	3.2	57.0	39.99957212	650.928571429	143.112774854	0.0364821998733	0	0
19	02	21	22	31	31	7.0	59.0	39.9999959	658.342857143	154.087812229	0.0363545938272	1	0
19	02	21	22	31	52	4.2	60.0	39.974373	786.257142857	211.706041868	0.0648896712253	1	0
19	02	21	22	31	52	12.1	59.0	39.974373	786.257142857	211.706041868	0.0648896712253	0	0
19	02	21	22	32	13	6.1	60.0	39.99975456	783.714285714	172.354463895	0.0697236525256	0	0
19	02	21	22	32	13	6.1	60.0	39.99975456	783.714285714	172.354463895	0.0697236525256	0	0
19	02	21	22	32	34	2.7	60.0	39.99999817	644.1	178.412855879	0.0324555170823	0	0
19	02	21	22	32	34	0.0	59.0	39.99999817	644.1	178.412855879	0.0324555170823	0	0
19	02	21	22	32	55	2.9	58.0	39.98529997	612.714285714	106.802774557	0.0262780845463	1	0
19	02	21	22	33	15	2.9	59.0	39.99984424	600.728571429	84.7274489894	0.0247347051777	0	0
19	02	21	22	33	36	3.1	57.0	39.99999884	764.771428571	218.957084603	0.0634573008886	1	0
19	02	21	22	33	56	3.7	59.0	39.98967894	690.857142857	207.420296962	0.0405682452546	0	0
19	02	21	22	34	17	8.8	63.0	39.99990115	660.514285714	161.988072123	0.0387113055914	1	0
19	02	21	22	34	37	7.0	59.0	39.99999895	675.042857143	163.588458876	0.0401343106571	0	0
19	02	21	22	34	58	8.2	59.0	39.99345006	603.185714286	85.7735045433	0.0274563060792	1	0
19	02	21	22	35	18	6.6	58.0	39.9999306	840.885714286	322.420291051	0.062984481805	0	0
19	02	21	22	35	39	5.3	58.0	39.99999934	671.528571429	177.434633552	0.0379826329539	1	0
19	02	21	22	35	59	4.4	59.0	39.99584328	608.614285714	145.963722778	0.0237124513953	0	0
19	02	21	22	36	19	4.3	59.0	39.99995596	718.085714286	168.273480031	0.0541285713918	1	0
19	02	21	22	36	40	3.9	58.0	39.99999958	632.928571429	154.871404852	0.0273770034853	1	0
19	02	21	22	36	40	4.5	58.0	39.99999958	632.928571429	154.871404852	0.0273770034853	1	0
19	02	21	22	37	01	3.7	59.0	39.99736206	736.628571429	198.84223261	0.0552423207395	1	0
19	02	21	22	37	21	3.7	58.0	39.99997205	832.757142857	192.060885861	0.0732944241484	0	0
19	02	21	22	37	42	3.7	58.0	39.99999973	661.971428571	138.658879622	0.0389910807674	1	0
19	02	21	22	38	02	3.7	58.0	39.99761564	641.185714286	142.846200295	0.0337319081735	0	0
19	02	21	22	38	23	3.9	58.0	39.99998226	652.271428571	168.98570704	0.0331650633934	1	0
19	02	21	22	38	43	4.1	59.0	39.99999981	675.871428571	172.617324195	0.0426379035513	0	0
19	02	21	22	39	04	4.0	58.0	39.99848684	675.957142857	168.024099948	0.0436829461727	1	0
19	02	21	22	39	24	4.4	58.0	39.99998397	801.642857143	288.837276765	0.0577428449764	0	0
19	02	21	22	39	45	4.9	57.0	39.99999988	629.042857143	128.809764017	0.027562349393	1	0
19	02	21	22	40	05	5.6	58.0	39.99893759	660.071428571	173.11204641	0.0349217996214	0	0
19	02	21	22	40	26	6.2	58.0	39.99998983	632.828571429	127.859741394	0.031134889712	1	0
19	02	21	22	40	46	5.1	59.0	39.99999989	584.6	76.8652624495	0.0178851509265	0	0
19	02	21	22	41	06	5.5	58.0	39.99932578	629.128571429	121.793492839	0.0312592127044	1	0
19	02	21	22	41	27	4.2	58.0	39.99999286	583.757142857	95.6238816128	0.0150969632924	0	0
19	02	21	22	41	47	4.2	58.0	39.99999993	578.728571429	90.23143599	0.0142025123227	1	0
19	02	21	22	42	08	4.3	58.0	39.99957212	725.557142857	284.539710295	0.0461046846487	1	0
19	02	21	22	42	28	4.4	58.0	39.99999547	589.885714286	80.3187476526	0.0212503859125	0	0
19	02	21	22	42	49	4.7	58.0	39.9635001	817.785714286	231.950603908	0.0741040361757	1	0
19	02	21	22	43	09	2.6	57.0	39.99961326	674.157142857	308.967480291	0.028486923154	0	0
19	02	21	22	43	30	2.6	57.0	39.99999712	710.114285714	316.061998568	0.0414297437641	1	0
19	02	21	22	43	50	2.5	57.0	39.974373	607.2	121.957791293	0.0239912562816	0	0
19	02	21	22	44	11	2.6	58.0	39.99975456	668.857142857	146.887934515	0.0420623399152	1	0
19	02	21	22	44	31	3.1	57.0	39.9999974	600.128571429	128.933085794	0.0204320675998	0	0
19	02	21	22	44	51	3.5	58.0	39.98373661	678.171428571	191.028193239	0.0436660747501	1	0
19	02	21	22	45	12	3.5	57.0	39.99982768	689.5	175.605381467	0.0464037545218	0	0
19	02	21	22	45	32	3.7	57.0	39.99999835	608.214285714	106.692199856	0.0292815595653	1	0
19	02	21	22	45	53	4.1	58.0	39.98529997	608.071428571	92.1178315961	0.0262179423635	0	0
19	02	21	22	46	13	7.0	59.0	39.99989064	714.871428571	146.147764895	0.0535228676556	1	0
19	02	21	22	46	34	4.6	58.0	39.99999895	697.257142857	167.217624303	0.0463606103101	0	0
19	02	21	22	46	55	6.4	59.0	39.99345006	627.971428571	179.12278083	0.0286760108315	1	0
19	02	21	22	47	15	7.5	58.0	39.9999306	685.728571429	186.104649626	0.040501947381	0	0
19	02	21	22	47	36	7.2	59.0	39.99999934	683.928571429	157.375648999	0.0457103310224	1	0
19	02	21	22	47	56	6.3	58.0	39.99407969	652.414285714	178.277351567	0.0308215526575	0	0
19	02	21	22	48	17	7.5	58.0	39.99995596	689.842857143	158.786886443	0.0482602529421	1	0
19	02	21	22	48	37	4.1	58.0	39.99999953	738.671428571	166.846269827	0.0580732863184	0	0
19	02	21	22	48	58	4.6	58.0	39.99624285	569.328571429	68.1197939408	0.01665475997	1	0
19	02	21	22	49	18	11.6	59.0	39.99996019	766.442857143	348.784363825	0.0520875353438	0	0
19	02	21	22	49	39	2.6	59.0	39.99999958	720.957142857	183.496082925	0.0491211172618	1	0
19	02	21	22	49	39	5.5	58.0	39.99999958	720.957142857	183.496082925	0.0491211172618	0	0
19	02	21	22	50	00	7.0	59.0	39.99736206	632.285714286	150.949863281	0.0281289576434	1	0
19	02	21	22	50	20	4.8	59.0	39.99997205	731.085714286	213.679248465	0.0500012368335	0	0
19	02	21	22	50	41	8.0	59.0	39.99999973	611.0	117.47559017	0.0207876550147	1	0
19	02	21	22	51	01	5.1	59.0	39.99761564	670.528571429	143.84214775	0.0459965074539	0	0
19	02	21	22	51	22	4.2	59.0	39.99998226	672.457142857	198.546841232	0.0379490322602	1	0
19	02	21	22	51	42	5.5	61.0	39.9999997	692.8	189.000272109	0.0450782340962	0	0
19	02	21	22	52	03	6.1	59.0	39.9999997	655.685714286	170.160809896	0.0359091823375	1	0
19	02	21	22	52	23	5.0	59.0	39.9999997	609.3	104.841424474	0.0287797460843	1	0
19	02	21	22	52	44	6.5	60.0	39.9999997	572.814285714	55.1854776076	0.0172495925495	1	0
19	02	21	22	53	04	7.9	58.0	39.9999997	696.514285714	166.1209321	0.0473239538366	1	0
19	02	21	22	53	24	3.6	59.0	39.9999997	773.328571429	191.002372568	0.0616588185918	1	0
19	02	21	22	53	45	3.5	59.0	39.9999997	716.242857143	153.417119152	0.0584321887278	1	0
19	02	21	22	54	06	3.5	58.0	39.9999997	691.528571429	256.927711981	0.039069866178	1	0
19	02	21	22	54	06	4.7	58.0	39.9999997	691.528571429	256.927711981	0.039069866178	1	0
19	02	21	22	54	27	3.4	63.0	39.9999997	639.271428571	205.463164681	0.0242725446229	1	0
19	02	21	22	54	47	4.0	59.0	39.9999997	679.685714286	200.918572195	0.0421628944276	1	0
19	02	21	22	55	08	7.2	59.0	39.9999997	680.871428571	219.98966998	0.0399027489758	1	0
19	02	21	22	55	28	2.2	59.0	39.9999997	656.271428571	212.293928413	0.0280246599563	1	0
19	02	21	22	55	49	2.2	58.0	39.9999997	652.242857143	167.445038805	0.0327470869339	1	0
19	02	21	22	55	49	3.4	58.0	39.9999997	652.242857143	167.445038805	0.0327470869339	1	0
19	02	21	22	56	10	2.7	58.0	39.9999997	717.514285714	176.425034088	0.0517674238611	1	0
19	02	21	22	56	30	7.0	58.0	39.9999997	657.671428571	145.674953375	0.0419161794595	1	0
19	02	21	22	56	51	5.0	57.0	39.9999997	589.957142857	112.135687669	0.0172205838095	1	0
19	02	21	22	57	11	2.6	57.0	39.9999997	777.8	209.028747169	0.0635307219285	1	0
19	02	21	22	57	32	6.2	63.0	39.9999997	686.471428571	165.332714024	0.0460634061542	1	0
19	02	21	22	57	52	6.0	58.0	39.9999997	679.3	157.796374211	0.0460865063483	1	0
19	02	21	22	57	52	6.2	58.0	39.9999997	679.3	157.796374211	0.0460865063483	1	0
19	02	21	22	58	13	4.0	59.0	39.9999997	605.385714286	113.557699979	0.0231173084165	1	0
19	02	21	22	58	33	5.3	58.0	39.9999997	618.814285714	121.905032459	0.0269774839034	1	0
19	02	21	22	58	54	5.5	58.0	39.9999997	594.871428571	85.9419939641	0.0238332929396	1	0
19	02	21	22	59	14	4.2	59.0	39.9999997	685.771428571	175.450210392	0.0435144019574	1	0
19	02	21	22	59	35	2.5	58.0	39.9999997	564.514285714	60.0732274234	0.0112815837976	1	0
19	02	21	22	59	55	2.7	59.0	39.9999997	682.571428571	146.433463333	0.0456119386474	1	0
19	02	21	23	00	16	4.5	58.0	39.9999997	634.471428571	191.699893541	0.0252918998898	1	0
19	02	21	23	00	36	2.7	58.0	39.9999997	727.014285714	211.676605959	0.0506234227838	1	0
19	02	21	23	00	57	2.9	58.0	39.9999997	736.328571429	215.134424517	0.0538146722083	1	0
19	02	21	23	01	17	2.9	59.0	39.9999997	663.485714286	140.870431132	0.0386753161476	1	0
19	02	21	23	01	38	3.7	59.0	39.9999997	685.0	154.164012847	0.0452508695491	1	0
19	02	21	23	01	58	6.4	62.0	39.9999997	597.571428571	96.7445194356	0.0239976146015	1	0
19	02	21	23	02	18	5.6	61.0	39.9999997	679.457142857	168.836411587	0.0440154693803	1	0
19	02	21	23	02	39	3.0	57.0	39.9999997	684.514285714	155.507073138	0.0458707042668	1	0
19	02	21	23	02	59	2.8	58.0	39.9999997	682.614285714	221.569679002	0.0362407577315	1	0
19	02	21	23	03	20	2.8	58.0	39.9999997	614.428571429	135.223473388	0.0250516745285	1	0
19	02	21	23	03	20	50.0	58.0	39.9999997	614.428571429	135.223473388	0.0250516745285	1	0
19	02	21	23	03	41	8.3	58.0	39.9999997	640.1	149.195763057	0.0330831837701	1	0
19	02	21	23	03	41	18.4	60.0	39.9999997	640.1	149.195763057	0.0330831837701	1	0
19	02	21	23	04	02	5.3	58.0	39.9999997	737.5	256.532245258	0.0489714036251	1	0
19	02	21	23	04	22	4.1	57.0	39.9999997	595.085714286	88.5153324664	0.0246639905514	1	0
19	02	21	23	04	43	4.4	58.0	39.9999997	767.814285714	210.578746238	0.0607693266576	1	0
19	02	21	23	05	03	4.7	58.0	39.9999997	616.842857143	116.104095623	0.0247814953132	1	0
19	02	21	23	05	24	3.3	59.0	39.9999997	785.285714286	344.653952449	0.0514420628371	1	0
19	02	21	23	05	44	5.2	58.0	39.9999997	685.857142857	282.754274224	0.0357413224721	1	0
19	02	21	23	06	05	3.3	58.0	39.99957212	757.5	190.468726342	0.0616332740568	0	0
19	02	21	23	06	05	25.0	58.0	39.99957212	757.5	190.468726342	0.0616332740568	0	0
