19	02	23	22	46	43	16.0	66.604	30.98220381	639.757142857	38.4764995862	0.00138280226892	0	1
19	02	23	22	47	04	12.7	67.68	30.80245281	640.571428571	39.5259666652	0.00109581151598	0	1
19	02	23	22	47	25	13.3	67.68	30.99790683	640.385714286	38.7697573069	0.000589744595038	0	1
19	02	23	22	47	46	10.6	67.142	30.99517648	640.385714286	40.6989971295	0.00140993624448	0	1
19	02	23	22	48	07	10.5	67.68	30.99996757	641.671428571	41.4710644145	0.00352657232754	0	1
19	02	23	22	48	28	10.5	67.68	31.02963218	637.742857143	38.9965880245	0.000827619140583	0	1
19	02	23	22	48	49	10.1	67.142	30.99262555	641.185714286	38.5324697429	0.00173631932902	0	1
19	02	23	22	49	10	10.0	66.604	30.99992186	637.728571429	39.0760874736	0.00307308134148	0	1
19	02	23	22	49	31	10.2	66.604	30.99999947	639.171428571	39.9706933456	0.0025239511352	0	1
19	02	23	22	49	52	10.7	67.68	30.99806425	640.271428571	38.7146784376	0.000929599514606	0	1
19	02	23	22	50	13	11.3	67.68	30.9532861	638.814285714	39.4248988973	0.000887416415571	0	1
19	02	23	22	50	34	9.9	67.68	30.99968588	639.142857143	39.3908204369	-0.000854599769273	0	1
19	02	23	22	50	55	10.1	67.68	30.73690382	639.514285714	40.5486455145	0.00116953752497	0	1
19	02	23	22	51	16	10.5	66.604	30.44183818	637.257142857	39.9827411746	0.00362864670946	0	1
19	02	23	22	51	37	10.7	67.68	30.95207319	639.057142857	39.6094814458	0.000754206986771	0	1
19	02	23	22	51	58	10.9	67.68	31.17753437	637.771428571	38.1269201591	0.000473983853952	0	1
19	02	23	22	52	19	10.5	67.142	30.61220023	638.5	40.9301670095	0.00149430539202	0	1
19	02	23	22	52	40	11.9	68.218	31.14382509	637.828571429	40.1183860338	0.000611911079697	0	1
19	02	23	22	53	01	10.3	67.68	30.73306785	637.514285714	42.6566835685	0.00132856903759	0	1
19	02	23	22	53	22	10.2	67.142	30.9941214	637.085714286	40.458706588	0.00361725962582	0	1
19	02	23	22	53	43	10.3	67.68	31.07351772	638.828571429	41.5169402357	0.00344351548142	0	1
19	02	23	22	54	04	10.6	67.68	31.07407135	637.714285714	40.1483473622	0.000213111204337	0	1
19	02	23	22	54	25	10.0	67.68	31.04109097	638.4	41.0471505884	0.00293273018934	0	1
19	02	23	22	54	46	10.4	66.604	31.04913094	638.2	41.638443775	0.00184893733518	0	1
19	02	23	22	55	07	10.9	67.142	30.93323169	638.057142857	41.3766275344	0.00132592863182	0	1
19	02	23	22	55	28	10.1	67.142	30.99927673	637.057142857	41.2954116145	0.00206754291949	0	1
19	02	23	22	55	49	10.3	67.142	30.723918	638.714285714	40.5554797626	0.00143882199543	0	1
19	02	23	22	56	10	10.8	67.68	30.92349768	637.614285714	42.3186189544	0.00344746981636	0	1
19	02	23	22	56	31	10.8	66.604	31.10240086	639.271428571	44.1594259242	0.000943314443699	0	1
19	02	23	22	56	52	10.4	66.604	31.18847018	638.357142857	41.7892794572	0.000969115464464	0	1
19	02	23	22	57	13	10.6	67.68	30.81859633	636.4	42.7478988623	-0.00132881765146	0	1
19	02	23	22	57	34	10.6	67.142	31.02771021	637.2	40.3996463917	0.00333312645346	0	1
19	02	23	22	57	55	10.3	67.68	31.00787476	634.8	41.1771781452	0.00314719015754	0	1
19	02	23	22	58	16	10.0	67.142	31.00765593	635.342857143	42.5128167949	0.0025638961267	0	1
19	02	23	22	58	37	10.4	67.142	31.00005148	637.685714286	39.9315639052	0.00297661980129	0	1
19	02	23	22	58	58	10.5	67.68	31.04236235	637.228571429	41.0502032111	0.00394501821619	0	1
19	02	23	22	59	19	10.2	66.604	30.91378384	635.942857143	40.8166232642	0.00396783438357	0	1
19	02	23	22	59	40	10.4	67.68	30.99941834	637.871428571	40.4891242641	0.0034378391259	0	1
19	02	23	23	00	01	10.6	67.68	31.50011876	635.542857143	41.3931276954	0.00328664012896	0	1
19	02	23	23	00	22	10.1	66.604	31.07779475	634.842857143	44.7720051927	0.00434078668428	0	1
19	02	23	23	00	43	10.2	67.142	31.20484208	634.771428571	38.9175580751	0.00297583874372	0	1
19	02	23	23	01	04	10.6	67.142	31.37233413	636.571428571	39.5870005462	0.00184501213837	0	1
19	02	23	23	01	25	10.4	66.604	31.06113133	637.042857143	41.8908226275	0.00122694590137	0	1
19	02	23	23	01	46	10.6	67.142	31.01258199	635.614285714	40.9732640553	0.00434612995187	0	1
19	02	23	23	02	07	10.3	67.142	31.01507107	637.142857143	41.0843333764	0.00322183827201	0	1
19	02	23	23	02	28	10.0	67.68	30.83288788	636.7	42.3220138597	0.00363700322473	0	1
19	02	23	23	02	49	10.7	66.604	31.04556968	635.442857143	42.0508657	0.00348065938033	0	1
19	02	23	23	03	10	10.6	67.142	31.00048285	635.671428571	41.7248543363	0.00231255278129	0	1
19	02	23	23	03	31	10.3	67.68	31.00000511	633.5	39.6094324985	0.00457438286169	0	1
19	02	23	23	03	52	10.3	67.68	31.01193429	632.528571429	40.3352810571	0.00106319768094	0	1
19	02	23	23	04	13	9.7	67.142	31.0120145	632.714285714	39.71366906	0.00150889119135	0	1
19	02	23	23	04	34	10.5	67.142	31.0001273	632.2	40.9587248685	0.0055554705736	0	1
19	02	23	23	04	55	10.4	67.142	30.95330795	630.142857143	39.5757088969	0.00162551475182	0	1
19	02	23	23	05	16	10.0	67.142	31.07308227	628.257142857	39.6735556814	0.00252945539762	0	1
