18	11	07	15	00	14	91.2245946	725.057142857	230.287266921	0.135313424939	01
18	11	07	15	10	16	91.116469	677.2	204.826100457	0.137814469106	01
18	11	07	15	20	17	91.95421496	675.114285714	132.602687202	0.14489782237	01
18	11	07	15	30	20	91.29072764	706.985714286	205.615278258	0.144451733102	01
18	11	07	17	00	04	91.19275127	622.657142857	224.434392941	0.122498726593	01
18	11	07	17	10	07	92.23538055	677.614285714	166.987193081	0.138290785286	01
18	11	07	17	20	08	92.11537676	572.714285714	147.217734069	0.132169892711	01
18	11	07	17	30	09	92.0127975	614.457142857	179.310479792	0.134284550407	01
18	11	07	17	40	12	91.10067681	561.371428571	182.350304276	0.112068629421	01
18	11	07	17	50	13	90.92468539	711.514285714	213.754782259	0.138668049156	01
18	11	07	18	00	14	91.15692921	692.757142857	175.06443187	0.128055887942	01
18	11	07	21	00	02	90.01211509	638.985714286	233.148909673	0.125054972036	01
18	11	07	21	10	04	90.00005307	728.071428571	205.98781666	0.144969859373	01
18	11	07	21	20	12	89.80766427	675.557142857	378.511393892	0.114091358539	01
18	11	07	21	30	15	90.26349875	805.128571429	145.985118755	0.152719779252	01
18	11	07	21	40	16	90.07467237	589.342857143	193.288155406	0.128769248228	01
18	11	07	21	50	17	90.00079311	695.614285714	188.064828705	0.138151540291	01
18	11	07	22	00	19	90.01887028	714.014285714	198.627899987	0.138759495831	01
18	11	07	22	10	20	90.11593882	737.142857143	196.709814245	0.141019314184	01
18	11	07	23	00	02	90.00757371	810.042857143	210.213186736	0.148482492834	01
18	11	07	23	10	04	90.11593882	750.885714286	157.151841302	0.148047388845	01
18	11	08	00	00	02	90.67588384	728.985714286	215.995204501	0.136025999906	01
18	11	08	00	10	03	90.06555192	668.371428571	262.686786411	0.122353949028	01
18	11	08	00	20	04	90.27881803	679.471428571	158.891672121	0.136659797749	01
18	11	08	00	30	05	90.99737378	559.271428571	171.438112235	0.108735514356	01
18	11	08	00	40	06	92.72025998	673.5	188.045872063	0.13298553786	01
18	11	08	00	50	07	92.90801969	828.642857143	150.230873345	0.15729297553	01
18	11	08	01	00	08	93.91419847	782.214285714	184.210120155	0.148098897311	01
18	11	08	01	10	09	95.00654119	675.657142857	204.319489715	0.12908718873	01
18	11	08	01	20	10	96.90233445	647.542857143	203.150871853	0.127631310014	01
18	11	08	01	30	11	97.18555267	758.642857143	189.201709122	0.149573305852	01
18	11	08	01	40	12	97.51791422	687.785714286	192.675440859	0.126227827792	01
18	11	08	01	50	13	97.22915882	757.342857143	223.271896108	0.140971942818	01
18	11	08	02	00	14	97.00000321	717.857142857	203.390776987	0.142241947318	01
18	11	08	02	10	15	97.3433935	566.471428571	158.232985673	0.120768136156	01
18	11	08	05	00	04	98.0	573.785714286	184.506669865	0.115125472354	01
18	11	08	05	10	06	96.34415516	581.142857143	189.447338006	0.121079183195	01
18	11	08	05	20	07	96.31414566	723.185714286	227.536137969	0.136885070313	01
18	11	08	05	30	08	96.00045003	647.857142857	175.292513548	0.12745540695	01
18	11	08	07	00	04	103.33606712	503.1	126.288688556	0.124298819111	01
18	11	08	07	10	06	103.91755998	506.371428571	168.827568113	0.11777734656	01
18	11	08	07	20	07	103.66472553	603.571428571	219.506756904	0.135915231812	01
18	11	08	07	30	08	103.32101081	609.042857143	169.292429644	0.138192072093	01
18	11	08	07	40	09	103.62782725	478.742857143	121.08965813	0.123390471841	01
18	11	08	07	50	10	103.29684922	661.542857143	179.091412071	0.14442313999	01
18	11	08	08	00	11	103.79331608	486.971428571	135.609099087	0.122419635474	01
18	11	08	08	10	12	104.10037943	536.071428571	177.322250753	0.128495820866	01
18	11	08	08	20	13	103.66793606	577.171428571	164.930459062	0.135377163131	01
18	11	08	09	00	03	104.55552939	613.785714286	194.122928127	0.130795056938	01
18	11	08	09	10	04	104.32291803	681.571428571	245.141391937	0.146982924283	01
18	11	08	11	00	02	103.41401204	628.457142857	242.020228536	0.125986224025	01
18	11	08	11	10	04	103.89292611	732.857142857	223.848436334	0.137952461549	01
18	11	08	11	20	05	106.30254127	606.614285714	161.18040406	0.138749509845	01
18	11	08	11	30	06	106.70399302	682.928571429	232.75138922	0.146423905482	01
18	11	08	11	40	07	111.71747362	639.271428571	252.253779325	0.145248753805	01
18	11	08	11	50	08	111.05150076	590.0	260.757413263	0.132201699844	01
18	11	08	12	00	09	114.19440418	687.971428571	292.449408149	0.146941849997	01
18	11	08	12	10	11	111.4085363	473.014285714	129.04091188	0.107998829091	01
18	11	08	12	20	22	110.10803554	543.885714286	204.768757582	0.122769779677	01
18	11	08	12	30	23	105.37338477	626.314285714	206.890346585	0.12623180177	01
18	11	08	12	40	24	116.2359503	633.471428571	212.40902062	0.101653057713	01
18	11	08	12	50	25	115.95079178	704.614285714	238.060214043	0.0878450632897	01
18	11	08	13	00	26	116.55029234	671.385714286	177.131532472	0.101315449027	01
18	11	08	13	10	27	114.41380361	649.257142857	199.242543199	0.0987343998206	01
18	11	08	14	00	02	105.66240571	695.328571429	245.896826298	0.106391569549	01
18	11	08	14	10	03	107.11585885	699.871428571	246.858312249	0.112142430423	01
18	11	08	14	20	04	106.88435372	620.442857143	156.182186264	0.111174765349	01
18	11	08	14	30	05	104.19101737	521.257142857	110.713618431	0.0734034585105	01
18	11	08	14	40	06	104.12667771	520.685714286	113.097119182	0.0726851886892	01
18	11	08	14	50	08	97.95790029	679.985714286	228.751674021	0.104038461944	01
18	11	08	15	00	09	97.44535417	668.357142857	198.544923719	0.107912212262	01
18	11	08	15	10	11	95.44337422	518.085714286	174.140070293	0.0704422154854	01
18	11	08	16	00	01	97.71629515	621.628571429	182.495179696	0.0970568789921	01
18	11	08	16	10	03	97.04985762	665.928571429	193.936242942	0.0993969997898	01
18	11	08	16	20	04	95.96703242	647.614285714	210.163153822	0.0929276025745	01
18	11	08	16	30	05	94.68011115	616.285714286	198.833249796	0.0818387218279	01
18	11	08	17	00	04	64.00728474	615.671428571	53.4388091796	-0.00817298664251	01
