19	02	23	22	30	28	8.3	66.604	-1	626.742857143	40.7927464541	0.00567845848103	1	1
19	02	23	22	30	49	13.4	66.604	30.88136128	629.0	40.6743162204	0.00499686469182	0	1
19	02	23	22	31	10	10.8	67.68	30.87541356	627.728571429	41.4714777816	0.00341513611403	0	1
19	02	23	22	31	31	10.5	67.142	30.9255821	627.4	40.7681248036	0.00350875034115	0	1
19	02	23	22	31	52	10.8	67.142	30.70744374	627.571428571	41.5374431528	0.00404725754558	0	1
19	02	23	22	32	13	10.2	66.604	30.68467335	628.028571429	41.1318338407	0.00450871259054	0	1
19	02	23	22	32	34	9.9	67.142	30.93189732	625.585714286	40.2327133623	0.00483235535119	0	1
19	02	23	22	32	55	10.6	67.142	30.64157007	627.814285714	40.4980750361	0.00249170199235	0	1
19	02	23	22	33	16	10.3	67.142	30.93839734	627.842857143	41.9709544853	0.00190736950076	0	1
19	02	23	22	33	37	10.5	66.604	30.79485349	626.985714286	41.1229837915	0.00346672028044	0	1
19	02	23	22	33	58	10.4	67.142	30.99381376	626.414285714	40.387583968	0.00220983752903	0	1
19	02	23	22	34	19	10.5	67.68	30.94059658	626.857142857	40.1170735702	0.00247422249747	0	1
19	02	23	22	34	40	10.5	67.142	30.90651523	626.328571429	39.9094408554	0.00192794926626	0	1
19	02	23	22	35	01	10.7	66.604	30.97169243	627.971428571	40.6704425592	0.0036788326775	0	1
19	02	23	22	35	22	11.7	67.68	30.84928333	627.8	39.5089863196	0.00240229783859	0	1
19	02	23	22	35	43	10.1	67.142	30.85119595	628.028571429	40.6142028038	0.00220682114106	0	1
19	02	23	22	36	04	9.8	67.142	30.68715318	628.914285714	40.5465315963	0.0024631940542	0	1
19	02	23	22	36	25	10.7	67.142	30.99002724	628.7	41.406814484	0.00256389298666	0	1
19	02	23	22	36	46	9.9	66.604	30.87484995	630.442857143	41.0538446831	0.00219813524437	0	1
19	02	23	22	37	07	10.5	67.142	30.6885182	628.314285714	40.2852482243	0.00286561090266	0	1
19	02	23	22	37	28	9.9	66.604	30.98987353	628.157142857	40.0130820444	0.00354586478908	0	1
19	02	23	22	37	49	10.1	67.142	30.99992688	628.085714286	41.2378961834	0.00217520164626	0	1
19	02	23	22	38	10	9.6	67.142	30.75496505	625.942857143	40.5346009916	0.00371941298355	0	1
19	02	23	22	38	31	10.5	67.142	30.90773913	627.642857143	39.0651601135	0.00257932888575	0	1
19	02	23	22	38	52	14.3	68.756	59.82081065	629.8	41.2475453815	0.00260643094079	0	1
19	02	23	22	39	13	18.5	67.68	32.17420688	628.1	41.1336323984	0.00140997478589	0	1
19	02	23	22	39	34	9.5	67.142	31.0078201	628.7	41.1323126369	0.00240768779423	0	1
19	02	23	22	39	54	11.0	67.68	30.6899059	627.642857143	40.9047799213	0.00394586060922	0	1
19	02	23	22	40	15	9.6	67.142	31.07029133	625.428571429	42.0467669654	0.00405099781388	0	1
19	02	23	22	40	36	11.3	68.756	31.173927	626.985714286	41.9875807683	0.00261055891462	0	1
19	02	23	22	40	57	10.2	67.68	31.00451714	628.485714286	40.6056797073	0.00451405077788	0	1
19	02	23	22	41	18	10.0	67.142	31.07841381	628.257142857	40.7005390327	0.0062228405205	0	1
19	02	23	22	41	39	10.2	67.142	31.00083086	628.3	39.5323917819	0.00392525872363	0	1
19	02	23	22	42	00	10.1	67.68	31.00000861	628.542857143	39.4304761445	0.00398650812041	0	1
19	02	23	22	42	21	9.4	66.604	31.00000006	626.271428571	41.3061466988	0.00490776390572	0	1
19	02	23	22	42	42	9.9	67.142	30.92642299	628.428571429	40.9018237206	0.00547907201478	0	1
19	02	23	22	43	03	10.2	67.142	30.84884262	628.828571429	41.2310463568	0.00304613485413	0	1
19	02	23	22	43	24	10.6	66.604	30.9959117	628.557142857	41.2440941969	0.00445811797124	0	1
19	02	23	22	43	45	13.7	67.68	30.97482961	626.985714286	38.9818612973	0.0033483042588	0	1
19	02	23	22	44	06	10.4	68.218	30.93390016	628.614285714	39.209435037	0.00373402477687	0	1
19	02	23	22	44	27	10.3	67.68	30.99955438	627.5	40.3947485979	0.00335058800001	0	1
19	02	23	22	44	48	10.3	67.68	31.08312885	628.271428571	38.6323038138	0.0042322249332	0	1
19	02	23	22	45	09	10.6	67.68	30.98878565	629.085714286	39.6922960705	0.00171223487771	0	1
19	02	23	22	45	30	12.8	68.218	30.81036363	626.614285714	40.9219790253	0.00271684712492	0	1
